  28      13     -0.108209789380E+04
  27      14     -0.108160984406E+04
  26      15     -0.108120452573E+04
  25      16     -0.108088026767E+04
  24      17     -0.108063272313E+04
  23      18     -0.108046103838E+04
  22      19     -0.108036207008E+04
  21      20     -0.108033784660E+04
  20      21     -0.108038689020E+04
  19      22     -0.108050629745E+04
  18      23     -0.108069970962E+04
  17      24     -0.108096632974E+04
  16      25     -0.108131039112E+04
  15      26     -0.108172916287E+04
  14      27     -0.108222882034E+04
  13      28     -0.108280841374E+04
  12      29     -0.108347424016E+04
  11      30     -0.108423266094E+04
  10      31     -0.108508640856E+04
   9      32     -0.108604575608E+04
   8      33     -0.108711612844E+04
   7      34     -0.108831114935E+04
   6      35     -0.108964594124E+04
   5      36     -0.109113928893E+04
   4      37     -0.109281746028E+04
   3      38     -0.109472144589E+04
   2      39     -0.109691550544E+04
   1      40     -0.109951867074E+04
   0      41     -0.110281224922E+04
  42       0     -0.109176362905E+04
  41       1     -0.108853967353E+04
  40       2     -0.108600883147E+04
  39       3     -0.108388719689E+04
  38       4     -0.108205450565E+04
  37       5     -0.108045049795E+04
  36       6     -0.107903249008E+04
  35       7     -0.107777285666E+04
  34       8     -0.107665406156E+04
  33       9     -0.107565937100E+04
  32      10     -0.107477748780E+04
  31      11     -0.107399746850E+04
  30      12     -0.107331312911E+04
  29      13     -0.107272014338E+04
  28      14     -0.107220768691E+04
  27      15     -0.107178339586E+04
  26      16     -0.107143459431E+04
  25      17     -0.107116062461E+04
  24      18     -0.107096054760E+04
  23      19     -0.107083392543E+04
  22      20     -0.107077846311E+04
  21      21     -0.107079295014E+04
  20      22     -0.107087608453E+04
  19      23     -0.107103106999E+04
  18      24     -0.107125846917E+04
  17      25     -0.107155836773E+04
  16      26     -0.107192805364E+04
  15      27     -0.107237423641E+04
  14      28     -0.107289879056E+04
  13      29     -0.107350481614E+04
  12      30     -0.107419510298E+04
  11      31     -0.107497511073E+04
  10      32     -0.107585095615E+04
   9      33     -0.107682839166E+04
   8      34     -0.107791819062E+04
   7      35     -0.107913034958E+04
   6      36     -0.108048144208E+04
   5      37     -0.108198950547E+04
   4      38     -0.108368138009E+04
   3      39     -0.108559983320E+04
   2      40     -0.108780736484E+04
   1      41     -0.109042044737E+04
   0      42     -0.109372860352E+04
  43       0     -0.108261424705E+04
  42       1     -0.107938116529E+04
  41       2     -0.107684349808E+04
  40       3     -0.107471143406E+04
  39       4     -0.107286934072E+04
  38       5     -0.107125327632E+04
  37       6     -0.106982327504E+04
  36       7     -0.106855137532E+04
  35       8     -0.106741680696E+04
  34       9     -0.106640564080E+04
  33      10     -0.106550864599E+04
  32      11     -0.106471067130E+04
  31      12     -0.106400803538E+04
  30      13     -0.106339573865E+04
  29      14     -0.106286660755E+04
  28      15     -0.106241788403E+04
  27      16     -0.106204669743E+04
  26      17     -0.106174901739E+04
  25      18     -0.106152369984E+04
  24      19     -0.106136880185E+04
  23      20     -0.106128328138E+04
  22      21     -0.106126537307E+04
  21      22     -0.106131640499E+04
  20      23     -0.106143415877E+04
  19      24     -0.106162197719E+04
  18      25     -0.106187931763E+04
  17      26     -0.106220566269E+04
  16      27     -0.106260613301E+04
  15      28     -0.106307909561E+04
  14      29     -0.106362735739E+04
  13      30     -0.106425712524E+04
  12      31     -0.106496985055E+04
  11      32     -0.106577081067E+04
  10      33     -0.106666439891E+04
   9      34     -0.106766122566E+04
   8      35     -0.106876937191E+04
   7      36     -0.106999669257E+04
   6      37     -0.107136371856E+04
   5      38     -0.107288526895E+04
   4      39     -0.107459288762E+04
   3      40     -0.107652405202E+04
   2      41     -0.107874258501E+04
   1      42     -0.108136822192E+04
   0      43     -0.108468768706E+04
  44       0     -0.107350326605E+04
  43       1     -0.107026155943E+04
  42       2     -0.106771526647E+04
  41       3     -0.106557338234E+04
  40       4     -0.106372192884E+04
  39       5     -0.106209402327E+04
  38       6     -0.106065241941E+04
  37       7     -0.105936673265E+04
  36       8     -0.105821866452E+04
  35       9     -0.105719472728E+04
  34      10     -0.105627986278E+04
  33      11     -0.105546510414E+04
  32      12     -0.105474641411E+04
  31      13     -0.105411647212E+04
  30      14     -0.105356797441E+04
  29      15     -0.105310063073E+04
  28      16     -0.105270756013E+04
  27      17     -0.105238859761E+04
  26      18     -0.105213842937E+04
  25      19     -0.105195938554E+04
  24      20     -0.105184653266E+04
  23      21     -0.105180051956E+04
  22      22     -0.105182006472E+04
  21      23     -0.105190658296E+04
  20      24     -0.105205706903E+04
  19      25     -0.105227400114E+04
  18      26     -0.105255938907E+04
  17      27     -0.105291206291E+04
  16      28     -0.105333433453E+04
  15      29     -0.105383185663E+04
  14      30     -0.105440374994E+04
  13      31     -0.105505710434E+04
  12      32     -0.105578694761E+04
  11      33     -0.105660542386E+04
  10      34     -0.105751615141E+04
   9      35     -0.105852976954E+04
   8      36     -0.105965338681E+04
   7      37     -0.106089739140E+04
   6      38     -0.106227870069E+04
   5      39     -0.106381374396E+04
   4      40     -0.106553300299E+04
   3      41     -0.106747400167E+04
   2      42     -0.106970634316E+04
   1      43     -0.107234387753E+04
   0      44     -0.107567373564E+04
  45       0     -0.106443084705E+04
  44       1     -0.106118213438E+04
  43       2     -0.105862867185E+04
  42       3     -0.105647848971E+04
  41       4     -0.105461827960E+04
  40       5     -0.105298070443E+04
  39       6     -0.105152763645E+04
  38       7     -0.105023119208E+04
  37       8     -0.104907309446E+04
  36       9     -0.104803443421E+04
  35      10     -0.104710623605E+04
  34      11     -0.104627977614E+04
  33      12     -0.104554548811E+04
  32      13     -0.104490063421E+04
  31      14     -0.104433503935E+04
  30      15     -0.104384682882E+04
  29      16     -0.104343218126E+04
  28      17     -0.104309186003E+04
  27      18     -0.104281995854E+04
  26      19     -0.104261475016E+04
  25      20     -0.104247486158E+04
  24      21     -0.104240120010E+04
  23      22     -0.104239185699E+04
  22      23     -0.104244505828E+04
  21      24     -0.104256217015E+04
  20      25     -0.104274299341E+04
  19      26     -0.104299015281E+04
  18      27     -0.104330348610E+04
  17      28     -0.104368219025E+04
  16      29     -0.104413069363E+04
  15      30     -0.104465009041E+04
  14      31     -0.104524433803E+04
  13      32     -0.104591390532E+04
  12      33     -0.104666354492E+04
  11      34     -0.104750164430E+04
  10      35     -0.104843165963E+04
   9      36     -0.104946175920E+04
   8      37     -0.105060112578E+04
   7      38     -0.105185847756E+04
   6      39     -0.105325220527E+04
   5      40     -0.105480332488E+04
   4      41     -0.105653681797E+04
   3      42     -0.105849367373E+04
   2      43     -0.106073741840E+04
   1      44     -0.106338274212E+04
   0      45     -0.106672045055E+04
  46       0     -0.105539568005E+04
  45       1     -0.105214011945E+04
  44       2     -0.104957494336E+04
  43       3     -0.104741757651E+04
  42       4     -0.104554629414E+04
  41       5     -0.104389884649E+04
  40       6     -0.104243485946E+04
  39       7     -0.104112766040E+04
  38       8     -0.103995567525E+04
  37       9     -0.103890436078E+04
  36      10     -0.103796249268E+04
  35      11     -0.103712038480E+04
  34      12     -0.103637088580E+04
  33      13     -0.103570828875E+04
  32      14     -0.103512913801E+04
  31      15     -0.103462352460E+04
  30      16     -0.103419134152E+04
  29      17     -0.103383066463E+04
  28      18     -0.103353718689E+04
  27      19     -0.103330784233E+04
  26      20     -0.103314346016E+04
  25      21     -0.103304286332E+04
  24      22     -0.103300667968E+04
  23      23     -0.103303279087E+04
  22      24     -0.103312006374E+04
  21      25     -0.103326911340E+04
  20      26     -0.103348169260E+04
  19      27     -0.103375580807E+04
  18      28     -0.103409367562E+04
  17      29     -0.103449846247E+04
  16      30     -0.103497022353E+04
  15      31     -0.103551203286E+04
  14      32     -0.103612625224E+04
  13      33     -0.103681750086E+04
  12      34     -0.103758963651E+04
  11      35     -0.103844496888E+04
  10      36     -0.103939230623E+04
   9      37     -0.104043858596E+04
   8      38     -0.104159026364E+04
   7      39     -0.104286279670E+04
   6      40     -0.104426962550E+04
   5      41     -0.104583150808E+04
   4      42     -0.104757553825E+04
   3      43     -0.104954021855E+04
   2      44     -0.105179034186E+04
   1      45     -0.105444460343E+04
   0      46     -0.105779059516E+04
  47       0     -0.104639858705E+04
  46       1     -0.104313963717E+04
  45       2     -0.104056922344E+04
  44       3     -0.103840579974E+04
  43       4     -0.103653117905E+04
  42       5     -0.103487570296E+04
  41       6     -0.103340250284E+04
  40       7     -0.103208502124E+04
  39       8     -0.103090126729E+04
  38       9     -0.102983955027E+04
  37      10     -0.102888625774E+04
  36      11     -0.102802951118E+04
  35      12     -0.102726551743E+04
  34      13     -0.102658960902E+04
  33      14     -0.102599266792E+04
  32      15     -0.102546919965E+04
  31      16     -0.102501874432E+04
  30      17     -0.102463720866E+04
  29      18     -0.102432394578E+04
  28      19     -0.102407332700E+04
  27      20     -0.102388396701E+04
  26      21     -0.102375670522E+04
  25      22     -0.102369416389E+04
  24      23     -0.102369071930E+04
  23      24     -0.102374600387E+04
  22      25     -0.102386438953E+04
  21      26     -0.102404213334E+04
  20      27     -0.102428085929E+04
  19      28     -0.102458230542E+04
  18      29     -0.102494475999E+04
  17      30     -0.102536995865E+04
  16      31     -0.102586246570E+04
  15      32     -0.102642522899E+04
  14      33     -0.102705874759E+04
  13      34     -0.102776799421E+04
  12      35     -0.102855568906E+04
  11      36     -0.102942810506E+04
  10      37     -0.103039101962E+04
   9      38     -0.103144987097E+04
   8      39     -0.103261606007E+04
   7      40     -0.103390149990E+04
   6      41     -0.103532013158E+04
   5      42     -0.103689326318E+04
   4      43     -0.103864806800E+04
   3      44     -0.104062442416E+04
   2      45     -0.104288585332E+04
   1      46     -0.104554954382E+04
   0      47     -0.104890191161E+04
  48       0     -0.103743907105E+04
  47       1     -0.103417160637E+04
  46       2     -0.103159756387E+04
  45       3     -0.102942640743E+04
  44       4     -0.102754355182E+04
  43       5     -0.102587946223E+04
  42       6     -0.102439904739E+04
  41       7     -0.102307601670E+04
  40       8     -0.102188540693E+04
  39       9     -0.102081249819E+04
  38      10     -0.101984979795E+04
  37      11     -0.101898250124E+04
  36      12     -0.101820588581E+04
  35      13     -0.101751494041E+04
  34      14     -0.101690114867E+04
  33      15     -0.101636227189E+04
  32      16     -0.101589542251E+04
  31      17     -0.101549622041E+04
  30      18     -0.101516457768E+04
  29      19     -0.101489502438E+04
  28      20     -0.101468666306E+04
  27      21     -0.101453945119E+04
  26      22     -0.101445320517E+04
  25      23     -0.101442464973E+04
  24      24     -0.101445548336E+04
  23      25     -0.101454328175E+04
  22      26     -0.101469090479E+04
  21      27     -0.101489625701E+04
  20      28     -0.101515840115E+04
  19      29     -0.101548352334E+04
  18      30     -0.101587127170E+04
  17      31     -0.101632136601E+04
  16      32     -0.101683604236E+04
  15      33     -0.101741809527E+04
  14      34     -0.101807060891E+04
  13      35     -0.101879510755E+04
  12      36     -0.101959848056E+04
  11      37     -0.102048368104E+04
  10      38     -0.102145876859E+04
   9      39     -0.102253431978E+04
   8      40     -0.102371404027E+04
