lnz_0,phase,component,beta,volume,edge_distance,betaOmega,nvec,PE,dens,betaF,S,betaG,betapV,PE_n
-2.38,1,0,1.372288015808758,512.0,23.0,-632.6495635538313,412.96749906908394,-1805.9591454376769,0.8065771466193046,-1615.512211338251,-243.33263238247287,-982.8626477844198,632.6495635538313,-4.373126576567625
-2.37,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.37,1,0,1.372288015808758,512.0,23.0,-636.7803005788229,413.17980410365175,-1807.7180732004767,0.8069918048899448,-1616.0164363044776,-244.92370535395798,-979.2361357256547,636.7803005788229,-4.375136575520972
-2.36,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.36,1,0,1.372288015808758,512.0,23.0,-640.9131576201555,413.3915044019951,-1809.472061529288,0.8074052820351467,-1616.517108008864,-246.5124603655529,-975.6039503887084,640.9131576201555,-4.377138964543644
-2.35,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.35,1,0,1.372288015808758,512.0,22.0,-645.0481286917878,413.6026121634725,-1811.2212044207026,0.8078176018817822,-1617.0142672759482,-248.09896728407807,-971.9661385841604,645.0481286917878,-4.379133862203062
-2.34,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.34,1,0,1.372288015808758,512.0,22.0,-649.1852079275897,413.8131391573268,-1812.965592424487,0.8082287874166539,-1617.5079535557343,-249.6832932660243,-968.3227456281447,649.1852079275897,-4.381121382748601
-2.33,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.33,1,0,1.372288015808758,512.0,22.0,-653.3243895766392,414.0230966430784,-1814.705311978967,0.8086388606310125,-1617.998204755012,-251.26550213360042,-964.6738151783727,653.3243895766392,-4.383101635374199
-2.32,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.32,1,0,1.372288015808758,512.0,22.0,-657.4656679977414,414.2324952939073,-1816.4404447707961,0.8090478423709127,-1618.4850570796061,-252.84565376882665,-961.0193890818648,657.4656679977414,-4.385074723512434
-2.31,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.31,1,0,1.372288015808758,512.0,21.0,-661.6090376531953,414.4413451238803,-1818.1710671265182,0.8094557521950787,-1618.9685448893588,-254.42380353276258,-957.3595072361635,661.6090376531953,-4.387040744168636
-2.3,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.3,1,0,1.372288015808758,512.0,21.0,-665.7544931018601,414.64965541984577,-1819.8972494430054,0.8098626082418863,-1619.4487005675053,-256.00000171668444,-953.6942074656451,665.7544931018601,-4.388999787303097
-2.29,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.29,1,0,1.372288015808758,512.0,21.0,-669.9020289915629,414.8574346787687,-1821.6190556634626,0.8102684271069701,-1619.9255544059433,-257.5742930317401,-950.0235254143803,669.9020289915629,-4.390951935268977
-2.28,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.28,1,0,1.372288015808758,512.0,21.0,-674.0516400509136,415.0646905512194,-1823.336542805152,0.8106732237328504,-1620.3991345076938,-259.14671614315967,-946.3474944567802,674.0516400509136,-4.392897262312777
-2.27,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.27,1,0,1.372288015808758,512.0,21.0,-678.203321080585,415.27142979166126,-1825.0497605444102,0.8110770113118384,-1620.869466707656,-260.71730325458975,-942.666145627071,678.203321080585,-4.394835834143525
-2.26,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.26,1,0,1.372288015808758,512.0,20.0,-682.357066944135,415.4776582160982,-1826.7587508637857,0.8114798012033168,-1621.3365745125168,-262.2860797474857,-938.9795075683818,682.357066944135,-4.396767707575872
-2.25,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.25,1,0,1.372288015808758,512.0,20.0,-686.5128725584415,415.683380667553,-1828.4635477653505,0.8118816028663145,-1621.800479060436,-263.85306387978994,-935.2876065019943,686.5128725584415,-4.398692930251361
-2.24,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.24,1,0,1.372288015808758,512.0,20.0,-690.6707328838348,415.8886009897443,-1830.1641770533452,0.8122824238080943,-1622.261199100862,-265.4182665473252,-931.5904662170274,690.6707328838348,-4.400611540441034
-2.23,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.23,1,0,1.372288015808758,512.0,20.0,-694.8306429140082,416.09332200922125,-1831.8606561883753,0.8126822695492603,-1622.7187509945716,-266.9816911104715,-927.8881080805634,694.8306429140082,-4.402523566931407
-2.22,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.22,1,0,1.372288015808758,512.0,20.0,-698.9925976657915,416.2975455261022,-1833.5529942143717,0.8130811436056684,-1623.1731487337386,-268.5433332877551,-924.180551067947,698.9925976657915,-4.404429028994614
-2.21,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.21,1,0,1.372288015808758,512.0,20.0,-703.1565921688784,416.50127231343265,-1835.2411917584536,0.8134790474871731,-1623.6244039815647,-270.1031811169951,-920.4678118126861,703.1565921688784,-4.406327936442333
-2.2,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.2,1,0,1.372288015808758,512.0,19.0,-707.322621455586,416.70450212506466,-1836.9252411027937,0.8138759807130169,-1624.0725261307284,-271.6612149836517,-916.7499046751424,707.322621455586,-4.408220289761787
-2.19,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.19,1,0,1.372288015808758,512.0,19.0,-711.4906805507391,416.9072337118185,-1838.6051263264226,0.8142719408433955,-1624.5175223796214,-273.2174077149482,-913.0268418288824,711.4906805507391,-4.410106080330891
-2.18,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.18,1,0,1.372288015808758,512.0,19.0,-715.6607644617511,417.1094648455718,-1840.2808235138941,0.8146669235265074,-1624.9593978250978,-274.77172473733367,-909.2986333633465,715.6607644617511,-4.411985290708349
-2.17,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.17,1,0,1.372288015808758,512.0,19.0,-719.8328681689898,417.31119235078825,-1841.9523010265993,0.8150609225601333,-1625.3981555702003,-276.32412429378564,-905.5652874012104,719.8328681689898,-4.413857894993312
-2.16,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.16,1,0,1.372288015808758,512.0,19.0,-724.006986616486,417.5124121428806,-1843.6195198315247,0.8154539299665636,-1625.833796845108,-277.87455771646955,-901.8268102286221,724.006986616486,-4.415723859248054
-2.15,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.15,1,0,1.372288015808758,512.0,18.0,-728.1831147030637,417.71311927268385,-1845.2824338812534,0.8158459360794607,-1626.266321139334,-279.4229697493013,-898.0832064362703,728.1831147030637,-4.417583141976084
-2.14,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.14,1,0,1.372288015808758,512.0,18.0,-732.3612472739367,417.9133079762132,-1846.940990538133,0.8162369296410414,-1626.6957263430331,-280.969298914084,-894.3344790690963,732.3612472739367,-4.419435694647123
-2.13,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.13,1,0,1.372288015808758,512.0,18.0,-736.5413791128295,418.11297172878153,-1848.5951310347236,0.8166268979077764,-1627.122008895134,-282.51347791306534,-890.5806297823046,736.5413791128295,-4.421281462259575
-2.12,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.12,1,0,1.372288015808758,512.0,17.0,-740.7235049346542,418.3121033024678,-1850.2447909619214,0.8170158267626324,-1627.545163935886,-284.05543406003767,-886.8216590012318,740.7235049346542,-4.423120383930344
-2.11,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.11,1,0,1.372288015808758,512.0,17.0,-744.907619378776,418.5106948258622,-1851.8899007756431,0.8174037008317621,-1627.965185461345,-285.595089731547,-883.0575660825691,744.907619378776,-4.4249523935014246
-2.1,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.1,1,0,1.372288015808758,512.0,17.0,-749.0937170028817,418.708737844956,-1853.5303863124616,0.8177905036034296,-1628.3820664772893,-287.13236282924527,-879.2883494744076,749.0937170028817,-4.426777420152161
-2.09,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.09,1,0,1.372288015808758,512.0,17.0,-753.2817922774597,418.9062233840102,-1855.1661693043347,0.818176217546895,-1628.795799150041,-288.6671672441237,-875.5140068725813,753.2817922774597,-4.4285953890059755
-2.08,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.08,1,0,1.372288015808758,512.0,17.0,-757.4718395808808,419.10314200522174,-1856.7971678824479,0.8185608242289487,-1629.206374951742,-290.1994133131511,-871.7345353708613,757.4718395808808,-4.430406221720269
-2.07,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.07,1,0,1.372288015808758,512.0,17.0,-761.6638531950683,419.29948386600097,-1858.4232970601934,0.8189443044257831,-1629.6137847976902,-291.72900825881106,-867.949931602622,761.6638531950683,-4.432209837048369
-2.06,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.06,1,0,1.372288015808758,512.0,17.0,-765.8578273017206,419.4952387727026,-1860.0444691855548,0.8193266382279347,-1630.018019173488,-293.25585660215756,-864.1601918717673,765.8578273017206,-4.434006151362764
-2.05,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.05,1,0,1.372288015808758,512.0,16.0,-770.053755979052,419.6903962296884,-1861.6605943534914,0.8197078051361102,-1630.4190682499132,-294.77986054025996,-860.3653122708612,770.053755979052,-4.435795079129332
-2.04,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.04,1,0,1.372288015808758,512.0,16.0,-774.2516331989923,419.88494548266164,-1863.2715807694858,0.8200877841458235,-1630.816921983622,-296.3009202793912,-856.5652887846297,774.2516331989923,-4.437576533323046
-2.03,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.03,1,0,1.372288015808758,512.0,16.0,-778.451452824792,420.0788755552933,-1864.8773350560823,0.8204665538189322,-1631.2115702020374,-297.8189343158583,-852.7601173772453,778.451452824792,-4.439350425776447
-2.02,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.02,1,0,1.372288015808758,512.0,15.0,-782.6532086089517,420.2721752782567,-1866.4777624950957,0.8208440923403452,-1631.6030026710303,-299.33379965715017,-848.9497940620786,782.6532086089517,-4.44111666745324
-2.01,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.01,1,0,1.372288015808758,512.0,15.0,-786.8568941914039,420.46483330990515,-1868.0727671991672,0.8212203775584085,-1631.991209144313,-300.84541197695034,-845.1343149529092,786.8568941914039,-4.442875168640554
-2.0,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.0,1,0,1.372288015808758,512.0,15.0,-791.0625030978553,420.6568381479542,-1869.6622522074304,0.821595387007723,-1632.3761793937638,-302.3536656985732,-841.3136762959084,791.0625030978553,-4.444625839054658
-1.99,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.99,1,0,1.372288015808758,512.0,15.0,-795.2700287382,420.84817813167683,-1871.2461195012936,0.8219690979134313,-1632.757903220237,-303.8584540025158,-837.4878744820369,795.2700287382,-4.446368587856426
-1.98,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.98,1,0,1.372288015808758,512.0,15.0,-799.4794644049052,421.03884143427683,-1872.824269937662,0.8223414871763219,-1633.1363704447733,-305.35966875505164,-833.6569060398681,799.4794644049052,-4.448103323574259
-1.97,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.97,1,0,1.372288015808758,512.0,15.0,-803.6908032712703,421.22881604527225,-1874.3966030983224,0.8227125313384224,-1633.5115708804565,-306.857200356108,-829.8207676091863,803.6908032712703,-4.449829953933799
-1.96,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.96,1,0,1.372288015808758,512.0,14.0,-807.9040383894603,421.4180897428921,-1875.9630170556643,0.8230822065290861,-1633.8834942855287,-308.3509375060621,-825.9794558960685,807.9040383894603,-4.451548385595389
-1.95,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.95,1,0,1.372288015808758,512.0,14.0,-812.1191626882147,421.6066500566733,-1877.5234080564132,0.82345048839194,-1634.2521302987275,-309.84076689249514,-822.1329676105129,812.1191626882147,-4.453258523801824
-1.94,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.94,1,0,1.372288015808758,512.0,14.0,-816.3361689701333,421.79448422062234,-1879.0776701265647,0.823817351993403,-1634.6174683581405,-311.3265727994535,-818.2812993880073,816.3361689701333,-4.454960271940638
-1.93,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.93,1,0,1.372288015808758,512.0,14.0,-820.5550499084496,421.9815791174869,-1880.6256946021772,0.8241827717138416,-1634.9794976051994,-312.80823664315903,-814.4244476967497,820.5550499084496,-4.456653531026715
-1.92,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.92,1,0,1.372288015808758,512.0,13.0,-824.7757980432053,422.16792121486367,-1882.1673695922052,0.8245467211227806,-1635.3382067757434,-314.28563643963776,-810.5624087325382,824.7757980432053,-4.458338199112648
-1.91,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.91,1,0,1.372288015808758,512.0,13.0,-828.9984057767488,422.3534964940356,-1883.702579380907,0.8249091728399133,-1635.6935840803567,-315.7586462110546,-806.6951783036079,828.9984057767488,-4.4600141706356355
-1.9,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.9,1,0,1.372288015808758,512.0,13.0,-833.2228653684891,422.5382903725977,-1885.2312037787494,0.8252700983839799,-1636.0456170764246,-317.22713533897513,-802.8227517079356,833.2228653684891,-4.4616813357112255
-1.89,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.89,1,0,1.372288015808758,512.0,13.0,-837.4491689288518,422.72228762207857,-1886.7531174319263,0.8256294680118722,-1636.3942925345802,-318.6909678739487,-798.9451236057284,837.4491689288518,-4.463339579385315
-1.88,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.88,1,0,1.372288015808758,512.0,13.0,-841.6773084123896,422.9054722819069,-1888.2681891017842,0.8259872505505994,-1636.7395963023746,-320.15000181204937,-795.0622878899849,841.6773084123896,-4.464988780857092
-1.87,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.87,1,0,1.372288015808758,512.0,13.0,-845.9072756100223,423.0878275711814,-1889.7762809263236,0.8263434132249636,-1637.0815131681316,-321.60408834993495,-791.1742375581092,845.9072756100223,-4.466628812686375
-1.86,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.86,1,0,1.372288015808758,512.0,12.0,-850.1390621403885,423.2693357998156,-1891.2772476768762,0.8266979214840149,-1637.4200267280457,-323.05307113098024,-787.2809645876571,850.1390621403885,-4.468259539999732
-1.85,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.85,1,0,1.372288015808758,512.0,12.0,-854.3726594403131,423.44997828069734,-1892.7709360235813,0.827050738829487,-1637.7551192596034,-324.4967854956367,-783.3824598192901,854.3726594403131,-4.46988081971018
-1.84,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.84,1,0,1.372288015808758,512.0,12.0,-858.6080587544084,423.62973524456265,-1894.257183823795,0.8274018266495364,-1638.0867716044036,-325.93505774979394,-779.4787128499953,858.6080587544084,-4.471492499765709
-1.83,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.83,1,0,1.372288015808758,512.0,12.0,-862.845251123845,423.8085857593133,-1895.735819447744,0.8277511440611588,-1638.4149630633883,-327.3677044651763,-775.5697119395434,862.845251123845,-4.47309441844191
-1.82,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.82,1,0,1.372288015808758,512.0,12.0,-867.0842273743444,423.98650765550724,-1897.2066611557761,0.8280986477646626,-1638.7396713073676,-328.79453182599036,-771.6554439330232,867.0842273743444,-4.474686403693943
-1.81,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.81,1,0,1.372288015808758,512.0,12.0,-871.3249781034665,424.1634774597293,-1898.6695165412916,0.8284442919135337,-1639.0608723055766,-330.2153350358526,-767.73589420211,871.3249781034665,-4.476268272582602
-1.8,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.8,1,0,1.372288015808758,512.0,12.0,-875.5674936672741,424.3394703374954,-1900.1241820530388,0.8287880280029207,-1639.3785402747658,-331.6298977987949,-763.8110466074918,875.5674936672741,-4.477839830788751
-1.79,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.79,1,0,1.372288015808758,512.0,11.0,-879.8117641664834,424.5144600472596,-1901.5704426097,0.8291298047798039,-1639.692647651078,-333.0379918874794,-759.8808834845947,879.8117641664834,-4.479400872229429
-1.78,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.78,1,0,1.372288015808758,512.0,11.0,-884.0577794322148,424.6884189069851,-1903.0080713188142,0.8294695681777052,-1640.0031650866483,-334.439376811021,-755.9453856544335,884.0577794322148,-4.480951178787876
-1.77,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.77,1,0,1.372288015808758,512.0,11.0,-888.3055290114789,424.86131777460105,-1904.4368293109133,0.8298072612785177,-1640.3100614725226,-335.83379959377135,-752.0045324610438,888.3055290114789,-4.482490520168423
-1.76,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.76,1,0,1.372288015808758,512.0,11.0,-892.5550021525396,425.03312604350515,-1905.8564656983808,0.830142824303721,-1640.6133039891088,-337.2209946751566,-748.0583018365691,892.5550021525396,-4.484018653885586
-1.75,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.75,1,0,1.372288015808758,512.0,11.0,-896.8061877903132,425.20381165407923,-1907.2667176669843,0.8304761946368735,-1640.9128581849518,-338.600683939238,-744.1066703946386,896.8061877903132,-4.4855353253950225
-1.74,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.74,1,0,1.372288015808758,512.0,10.0,-901.0590745319657,425.37334112198107,-1908.6673107062982,0.8308073068788693,-1641.2086880842128,-339.9725768809999,-740.149613552247,901.0590745319657,-4.487040268372071
-1.73,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.73,1,0,1.372288015808758,512.0,10.0,-905.3136506428788,425.54167958374376,-1910.0579589833374,0.8311360929369995,-1641.5007563227555,-341.336370914599,-736.1871056798767,905.3136506428788,-4.488533205141544
-1.72,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.72,1,0,1.372288015808758,512.0,10.0,-909.5699040331596,425.7087908599695,-1911.438365861705,0.8314624821483779,-1641.789024312307,-342.69175182683307,-732.2191202791475,909.5699040331596,-4.490013847260307
-1.71,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.71,1,0,1.372288015808758,512.0,10.0,-913.8278222448713,425.87463753615486,-1912.808224566477,0.8317864014378025,-1642.073452431696,-344.0383943770755,-728.2456301868248,913.8278222448713,-4.491481896251894
-1.7,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.7,1,0,1.372288015808758,512.0,10.0,-918.0873924401584,426.0391810609159,-1914.1672189928531,0.8321077755096014,-1642.3540002437153,-345.3759630427817,-724.266607803557,918.0873924401584,-4.4929370444901915
-1.69,0,0,1.372288015808758,512.0,,,,,,,,,,
-1.69,1,0,1.372288015808758,512.0,10.0,-922.3486013904402,426.2023818611276,-1915.515024654485,0.8324265270725149,-1642.6306267357459,-346.7041129075301,-720.2820253453057,922.3486013904402,-4.494378976226909
