lnz_0,phase,component,beta,volume,edge_distance,betaOmega,nvec,PE,dens,betaF,S,betaG,betapV,PE_n
0.5352676338169093,0,0,1.372288015808758,512.0,,,,,,,,,,
0.5352676338169093,1,0,1.372288015808758,512.0,1.0,-1886.0319882543124,434.7950326497303,-1986.2690945669685,0.8492090481440044,-1653.3002799325454,-420.24044573842275,232.73170832176697,1886.0319882543124,-4.568288378232467
0.5417708854427215,0,0,1.372288015808758,512.0,,,,,,,,,,
0.5417708854427215,1,0,1.372288015808758,512.0,1.0,-1888.8595748397802,434.7965934450498,-1986.2818587674433,0.8492120965723629,-1653.2994394215766,-420.2564612157553,235.5601354182036,1888.8595748397802,-4.568301336101596
0.5482741370685336,0,0,1.372288015808758,512.0,,,,,,,,,,
0.5482741370685336,1,0,1.372288015808758,512.0,1.0,-1891.6871715314212,434.79814071041096,-1986.2945123043824,0.8492151185750214,-1653.2985961344177,-420.2723479019712,238.3885753970034,1891.6871715314212,-4.568314181516512
0.5547773886943475,0,0,1.372288015808758,512.0,,,,,,,,,,
0.5547773886943475,1,0,1.372288015808758,512.0,1.0,-1894.5147782417062,434.7996745864106,-1986.3070563287943,0.8492181144265832,-1653.2977501695052,-420.28810706725494,241.21702807220092,1894.5147782417062,-4.5683269156496165
0.5612806403201596,0,0,1.372288015808758,512.0,,,,,,,,,,
0.5612806403201596,1,0,1.372288015808758,512.0,1.0,-1897.3423948840114,434.80119521185725,-1986.3194919770262,0.8492210843981587,-1653.2969016235295,-420.30373996609865,244.04549326048192,1897.3423948840114,-4.568339539658327
0.5677838919459735,0,0,1.372288015808758,512.0,,,,,,,,,,
0.5677838919459735,1,0,1.372288015808758,512.0,1.0,-1900.1700213726135,434.8027027238001,-1986.331820370992,0.8492240287574221,-1653.2960505914662,-420.31924783754084,246.87397078114734,1900.1700213726135,-4.568352054685295
0.5742871435717856,0,0,1.372288015808758,512.0,,,,,,,,,,
0.5742871435717856,1,0,1.372288015808758,512.0,1.0,-1902.997657622671,434.80419725755445,-1986.3440426183904,0.849226947768661,-1653.295197166607,-420.3346319053994,249.70246045606413,1902.997657622671,-4.568364461858651
0.5807903951975995,0,0,1.372288015808758,512.0,,,,,,,,,,
0.5807903951975995,1,0,1.372288015808758,512.0,1.0,-1905.825303550221,434.80567894672845,-1986.356159812921,0.849229841692829,-1653.29434144059,-420.3498933784949,252.53096210963096,1905.825303550221,-4.56837676229221
0.5872936468234116,0,0,1.372288015808758,512.0,,,,,,,,,,
0.5872936468234116,1,0,1.372288015808758,512.0,1.0,-1908.6529590721593,434.8071479232491,-1986.3681730344986,0.8492327107875959,-1653.2934835034278,-420.3650334508782,255.3594755687315,1908.6529590721593,-4.5683889570856975
0.5937968984492255,0,0,1.372288015808758,512.0,,,,,,,,,,
0.5937968984492255,1,0,1.372288015808758,512.0,1.0,-1911.4806241062395,434.80860431738756,-1986.3800833494593,0.8492355553073976,-1653.292623443538,-420.3800533020458,258.18800066270126,1911.4806241062395,-4.568401047324964
0.6003001500750376,0,0,1.372288015808758,512.0,,,,,,,,,,
0.6003001500750376,1,0,1.372288015808758,512.0,1.0,-1914.3082985710519,434.81004825778416,-1986.3918918107681,0.8492383755034847,-1653.2917613477698,-420.394954097158,261.01653722328217,1914.3082985710519,-4.568413034082192
0.6068034017008497,0,0,1.372288015808758,512.0,,,,,,,,,,
0.6068034017008497,1,0,1.372288015808758,512.0,1.0,-1917.135982386022,434.8114798714725,-1986.4035994582177,0.8492411716239697,-1653.290897301432,-420.40973698725134,263.84508508459004,1917.135982386022,-4.568424918416105
0.6133066533266636,0,0,1.372288015808758,512.0,,,,,,,,,,
0.6133066533266636,1,0,1.372288015808758,512.0,1.0,-1919.9636754713954,434.8128992839042,-1986.4152073186283,0.8492439439138754,-1653.2900313883206,-420.4244031094463,266.6736440830749,1919.9636754713954,-4.5684367013721685
0.6198099049524757,0,0,1.372288015808758,512.0,,,,,,,,,,
0.6198099049524757,1,0,1.372288015808758,512.0,1.0,-1922.7913777482265,434.8143066189719,-1986.4267164060411,0.8492466926151795,-1653.289163690745,-420.43895358714985,269.5022140574816,1922.7913777482265,-4.568448383982794
0.6263131565782896,0,0,1.372288015808758,512.0,,,,,,,,,,
0.6263131565782896,1,0,1.372288015808758,512.0,1.0,-1925.6190891383733,434.815701999033,-1986.43812772191,0.8492494179668614,-1653.288294289554,-420.45338953026067,272.33079484881927,1925.6190891383733,-4.568459967267529
0.6328164082041017,0,0,1.372288015808758,512.0,,,,,,,,,,
0.6328164082041017,1,0,1.372288015808758,512.0,1.0,-1928.4468095644813,434.8170855449326,-1986.4494422552891,0.8492521202049464,-1653.2874232641616,-420.46771203536446,275.15938630031985,1928.4468095644813,-4.568471452233254
0.6393196598299156,0,0,1.372288015808758,512.0,,,,,,,,,,
0.6393196598299156,1,0,1.372288015808758,512.0,1.0,-1931.2745389499812,434.8184573760251,-1986.4606609830166,0.849254799562549,-1653.2865506925723,-420.48192218592794,277.98798825740903,1931.2745389499812,-4.568482839874372
0.6458229114557277,0,0,1.372288015808758,512.0,,,,,,,,,,
0.6458229114557277,1,0,1.372288015808758,512.0,1.0,-1934.1022772190706,434.81981761019745,-1986.4717848698979,0.8492574562699169,-1653.2856766514044,-420.49602105249346,280.8166005676662,1934.1022772190706,-4.568494131172992
0.6523261630815416,0,0,1.372288015808758,512.0,,,,,,,,,,
0.6523261630815416,1,0,1.372288015808758,512.0,1.0,-1936.930024296713,434.82116636389014,-1986.4828148688807,0.8492600905544729,-1653.284801215916,-420.51000969286133,283.6452230807971,1936.930024296713,-4.5685053270991105
0.6588294147073537,0,0,1.372288015808758,512.0,,,,,,,,,,
0.6588294147073537,1,0,1.372288015808758,512.0,1.0,-1939.757780108621,434.82250375211845,-1986.4937519212333,0.8492627026408563,-1653.2839244600268,-420.52388915227993,286.4738556485943,1939.757780108621,-4.568516428610797
0.6653326663331676,0,0,1.372288015808758,512.0,,,,,,,,,,
0.6653326663331676,1,0,1.372288015808758,512.0,1.0,-1942.585544581254,434.82382988849383,-1986.5045969567161,0.8492652927509645,-1653.2830464563426,-420.53766046362534,289.30249812491127,1942.585544581254,-4.568527436654369
0.6718359179589797,0,0,1.372288015808758,512.0,,,,,,,,,,
0.6718359179589797,1,0,1.372288015808758,512.0,1.0,-1945.4133176418022,434.82514488524413,-1986.5153508937474,0.8492678611039924,-1653.282167276178,-420.55132464757526,292.1311503656243,1945.4133176418022,-4.5685383521645555
0.6783391695847918,0,0,1.372288015808758,512.0,,,,,,,,,,
0.6783391695847918,1,0,1.372288015808758,512.0,1.0,-1948.2410992181844,434.82644885323424,-1986.526014639576,0.8492704079164731,-1653.2812869895777,-420.56488271279454,294.95981222860684,1948.2410992181844,-4.568549176064685
0.6848424212106057,0,0,1.372288015808758,512.0,,,,,,,,,,
0.6848424212106057,1,0,1.372288015808758,512.0,1.0,-1951.068889239035,434.82774190198546,-1986.5365890904382,0.8492729334023154,-1653.2804056653388,-420.5783356560985,297.78848357369606,1951.068889239035,-4.5685599092668365
0.6913456728364178,0,0,1.372288015808758,512.0,,,,,,,,,,
0.6913456728364178,1,0,1.372288015808758,512.0,1.0,-1953.8966876336942,434.8290241396955,-1986.5470751317225,0.8492754377728428,-1653.2795233710335,-420.59168446262674,300.6171642626607,1953.8966876336942,-4.568570552672017
0.6978489244622317,0,0,1.372288015808758,512.0,,,,,,,,,,
0.6978489244622317,1,0,1.372288015808758,512.0,1.0,-1956.7244943322053,434.8302956732574,-1986.5574736381259,0.8492779212368309,-1653.2786401730284,-420.60493010600817,303.44585415917686,1956.7244943322053,-4.568581107170315
0.7043521760880438,0,0,1.372288015808758,512.0,,,,,,,,,,
0.7043521760880438,1,0,1.372288015808758,512.0,1.0,-1959.5523092652988,434.831556608279,-1986.5677854738112,0.849280384000545,-1653.277756136506,-420.61807354853045,306.2745531287927,1959.5523092652988,-4.568591573641065
0.7108554277138577,0,0,1.372288015808758,512.0,,,,,,,,,,
0.7108554277138577,1,0,1.372288015808758,512.0,1.0,-1962.3801323643918,434.8328070491009,-1986.578011492556,0.8492828262677752,-1653.276871325486,-420.6311157412906,309.10326103890594,1962.3801323643918,-4.568601952952997
0.7173586793396698,0,0,1.372288015808758,512.0,,,,,,,,,,
0.7173586793396698,1,0,1.372288015808758,512.0,1.0,-1965.2079635615717,434.8340470988149,-1986.5881525379073,0.8492852482398728,-1653.2759858028421,-420.6440576243667,311.9319777587296,1965.2079635615717,-4.568612245964402
0.7238619309654837,0,0,1.372288015808758,512.0,,,,,,,,,,
0.7238619309654837,1,0,1.372288015808758,512.0,1.0,-1968.035802789596,434.835276859282,-1986.5982094433239,0.8492876501157851,-1653.2750996303253,-420.6569001269622,314.7607031592706,1968.035802789596,-4.568622453523272
0.7303651825912958,0,0,1.372288015808758,512.0,,,,,,,,,,
0.7303651825912958,1,0,1.372288015808758,512.0,1.0,-1970.8636499818772,434.8364964311504,-1986.6081830323265,0.8492900320920906,-1653.2742128685807,-420.66964416756696,317.5894371132965,1970.8636499818772,-4.568632576467452
0.7368684342171079,0,0,1.372288015808758,512.0,,,,,,,,,,
0.7368684342171079,1,0,1.372288015808758,512.0,1.0,-1973.6915050724817,434.83770591387247,-1986.618074118637,0.8492923943630322,-1653.2733255771673,-420.6822906541047,320.41817949531446,1973.6915050724817,-4.568642615624789
0.7433716858429218,0,0,1.372288015808758,512.0,,,,,,,,,,
0.7433716858429218,1,0,1.372288015808758,512.0,1.0,-1976.519367996118,434.8389054057217,-1986.6278835063208,0.8492947371205501,-1653.2724378145758,-420.6948404840832,323.2469301815421,1976.519367996118,-4.568652571813278
0.7498749374687339,0,0,1.372288015808758,512.0,,,,,,,,,,
0.7498749374687339,1,0,1.372288015808758,512.0,1.0,-1979.3472386881276,434.84009500381023,-1986.6376119899235,0.8492970605543169,-1653.271549638247,-420.70729454473894,326.0756890498805,1979.3472386881276,-4.568662445841191
0.7563781890945478,0,0,1.372288015808758,512.0,,,,,,,,,,
0.7563781890945478,1,0,1.372288015808758,512.0,1.0,-1982.1751170844834,434.8412748041044,-1986.6472603546063,0.8492993648517664,-1653.2706611045903,-420.71965371318106,328.9044559798931,1982.1751170844834,-4.568672238507233
0.7628814407203599,0,0,1.372288015808758,512.0,,,,,,,,,,
0.7628814407203599,1,0,1.372288015808758,512.0,1.0,-1985.003003121775,434.8424449014418,-1986.6568293762803,0.8493016501981285,-1653.2697722689993,-420.7319188565323,331.73323085277565,1985.003003121775,-4.568681950600663
0.7693846923461738,0,0,1.372288015808758,512.0,,,,,,,,,,
0.7693846923461738,1,0,1.372288015808758,512.0,1.0,-1987.8308967372086,434.843605389547,-1986.6663198217384,0.849303916776459,-1653.268883185871,-420.74409083206956,334.5620135513376,1987.8308967372086,-4.568691582901439
0.7758879439719859,0,0,1.372288015808758,512.0,,,,,,,,,,
0.7758879439719859,1,0,1.372288015808758,512.0,1.0,-1990.6587978685932,434.84475636104696,-1986.6757324487814,0.8493061647676698,-1653.2679939086213,-420.7561704873576,337.3908039599719,1990.6587978685932,-4.568701136180347
0.7823911955977998,0,0,1.372288015808758,512.0,,,,,,,,,,
0.7823911955977998,1,0,1.372288015808758,512.0,1.0,-1993.4867064543398,434.8458979074869,-1986.685068006348,0.8493083943505604,-1653.2671044897024,-420.7681586603858,340.2196019646375,1993.4867064543398,-4.568710611199128
0.7888944472236119,0,0,1.372288015808758,512.0,,,,,,,,,,
0.7888944472236119,1,0,1.372288015808758,512.0,1.0,-1996.3146224334482,434.84703011934533,-1986.6943272346393,0.8493106057018464,-1653.2662149806179,-420.780056179703,343.04840745283025,1996.3146224334482,-4.568720008710613
0.795397698849424,0,0,1.372288015808758,512.0,,,,,,,,,,
0.795397698849424,1,0,1.372288015808758,512.0,1.0,-1999.1425457455052,434.8481530860489,-1986.7035108652374,0.8493127989961893,-1653.2653254319398,-420.7918638645365,345.8772203135654,1999.1425457455052,-4.568729329458836
0.8019009504752379,0,0,1.372288015808758,512.0,,,,,,,,,,
0.8019009504752379,1,0,1.372288015808758,512.0,1.0,-2001.970476330676,434.8492668959873,-1986.7126196212325,0.8493149744062252,-1653.2644358933235,-420.8035825249367,348.7060404373526,2001.970476330676,-4.568738574179175
0.80840420210105,0,0,1.372288015808758,512.0,,,,,,,,,,
0.80840420210105,1,0,1.372288015808758,512.0,1.0,-2004.798414129695,434.85037163652765,-1986.7216542173367,0.8493171321025931,-1653.2635464135228,-420.8152129618884,351.5348677161722,2004.798414129695,-4.5687477435984585
0.8149074537268639,0,0,1.372288015808758,512.0,,,,,,,,,,
0.8149074537268639,1,0,1.372288015808758,512.0,1.0,-2007.6263590838644,434.8514673940289,-1986.7306153600039,0.8493192722539626,-1653.2626570404059,-420.82675596744366,354.36370204345843,2007.6263590838644,-4.568756838435092
0.821410705352676,0,0,1.372288015808758,512.0,,,,,,,,,,
0.821410705352676,1,0,1.372288015808758,512.0,1.0,-2010.454311135042,434.8525542538553,-1986.7395037475424,0.8493213950270612,-1653.26176782097,-420.8382123248384,357.1925433140721,2010.454311135042,-4.568765859399177
0.8279139569784899,0,0,1.372288015808758,512.0,,,,,,,,,,
0.8279139569784899,1,0,1.372288015808758,512.0,1.0,-2013.28227022564,434.853632300391,-1986.7483200702295,0.8493235005867011,-1653.260878801354,-420.8495828086184,360.021391424286,2013.28227022564,-4.568774807192621
0.834417208604302,0,0,1.372288015808758,512.0,,,,,,,,,,
0.834417208604302,1,0,1.372288015808758,512.0,1.0,-2016.1102362986142,434.8547016170526,-1986.7570650104215,0.8493255890958059,-1653.2599900268565,-420.8608681847477,362.8502462717577,2016.1102362986142,-4.568783682509256
0.8409204602301159,0,0,1.372288015808758,512.0,,,,,,,,,,
0.8409204602301159,1,0,1.372288015808758,512.0,1.0,-2018.9382092974618,434.8557622863036,-1986.7657392426652,0.8493276607154367,-1653.2591015419455,-420.8720692107365,365.6791077555163,2018.9382092974618,-4.568792486034952
0.847423711855928,0,0,1.372288015808758,512.0,,,,,,,,,,
0.847423711855928,1,0,1.372288015808758,512.0,1.0,-2021.7661891662106,434.85681438966657,-1986.774343433803,0.8493297156048175,-1653.258213390275,-420.88318663574705,368.50797577593556,2021.7661891662106,-4.568801218447721
0.8539269634817401,0,0,1.372288015808758,512.0,,,,,,,,,,
0.8539269634817401,1,0,1.372288015808758,512.0,1.0,-2024.594175849418,434.8578580077366,-1986.7828782430813,0.8493317539213605,-1653.2573256146977,-420.8942212007089,371.3368502347202,2024.594175849418,-4.568809880417832
0.860430215107554,0,0,1.372288015808758,512.0,,,,,,,,,,
0.860430215107554,1,0,1.372288015808758,512.0,1.0,-2027.4221692921622,434.8588932201938,-1986.7913443222517,0.849333775820691,-1653.256438257278,-420.90517363842923,374.16573103488423,2027.4221692921622,-4.568818472607909
0.8669334667333661,0,0,1.372288015808758,512.0,,,,,,,,,,
0.8669334667333661,1,0,1.372288015808758,512.0,1.0,-2030.2501694400344,434.85992010581566,-1986.7997423156758,0.8493357814566712,-1653.255551359305,-420.9160446737021,376.99461808072937,2030.2501694400344,-4.5688269956730485
0.87343671835918,0,0,1.372288015808758,512.0,,,,,,,,,,
0.87343671835918,1,0,1.372288015808758,512.0,1.0,-2033.0781762391387,434.86093874248996,-1986.8080728604275,0.8493377709814257,-1653.254664961306,-420.9268350234174,379.82351127783284,2033.0781762391387,-4.568835450260913
0.8799399699849921,0,0,1.372288015808758,512.0,,,,,,,,,,
0.8799399699849921,1,0,1.372288015808758,512.0,1.0,-2035.906189636079,434.86194920722625,-1986.8163365863886,0.8493397445453638,-1653.2537791030572,-420.93754539666406,382.65241053302185,2035.906189636079,-4.568843837011833
0.886443221610806,0,0,1.372288015808758,512.0,,,,,,,,,,
0.886443221610806,1,0,1.372288015808758,512.0,1.0,-2038.7342095779613,434.86295157616763,-1986.8245341163483,0.8493417022972024,-1653.2528938235994,-420.948176494833,385.48131575436196,2038.7342095779613,-4.568852156558915
0.8929464732366181,0,0,1.372288015808758,512.0,,,,,,,,,,
0.8929464732366181,1,0,1.372288015808758,512.0,1.0,-2041.56223601238,434.86394592460323,-1986.8326660661003,0.8493436443839907,-1653.2520091612462,-420.9587290117222,388.31022685113385,2041.56223601238,-4.568860409528128
0.899449724862432,0,0,1.372288015808758,512.0,,,,,,,,,,
0.899449724862432,1,0,1.372288015808758,512.0,1.0,-2044.3902688874196,434.86493232697916,-1986.840733044536,0.8493455709511312,-1653.251125153598,-420.9692036336378,391.1391437338215,2044.3902688874196,-4.56886859653841
0.9059529764882441,0,0,1.372288015808758,512.0,,,,,,,,,,
0.9059529764882441,1,0,1.372288015808758,512.0,1.0,-2047.2183081516434,434.86591085690986,-1986.8487356537382,0.8493474821424021,-1653.2502418375545,-420.9796010394891,393.96806631408896,2047.2183081516434,-4.5688767182017616
0.912456228114058,0,0,1.372288015808758,512.0,,,,,,,,,,
0.912456228114058,1,0,1.372288015808758,512.0,1.0,-2050.0463537540936,434.8668815871897,-1986.8566744890732,0.8493493780999799,-1653.2493592493238,-420.9899219008894,396.7969945047698,2050.0463537540936,-4.568884775123335
0.9189594797398701,0,0,1.372288015808758,512.0,,,,,,,,,,
0.9189594797398701,1,0,1.372288015808758,512.0,1.0,-2052.87440564428,434.86784458980355,-1986.8645501392803,0.8493512589644601,-1653.2484774244356,-421.00016688225264,399.6259282198446,2052.87440564428,-4.568892767901531
0.9254627313656822,0,0,1.372288015808758,512.0,,,,,,,,,,
0.9254627313656822,1,0,1.372288015808758,512.0,1.0,-2055.7024637721806,434.86879993593783,-1986.8723631865605,0.8493531248748786,-1653.2475963977513,-421.01033664088527,402.45486737442945,2055.7024637721806,-4.568900697128086
0.9319659829914961,0,0,1.372288015808758,512.0,,,,,,,,,,
0.9319659829914961,1,0,1.372288015808758,512.0,1.0,-2058.530528088233,434.8697476959911,-1986.8801142066652,0.8493549759687327,-1653.2467162034748,-421.02043182708144,405.2838118847583,2058.530528088233,-4.568908563388167
0.9384692346173082,0,0,1.372288015808758,512.0,,,,,,,,,,
0.9384692346173082,1,0,1.372288015808758,512.0,1.0,-2061.3585985433288,434.87068793958446,-1986.887803768981,0.8493568123820009,-1653.2458368751645,-421.03045308421497,408.1127616681641,2061.3585985433288,-4.568916367260455
0.9449724862431221,0,0,1.372288015808758,512.0,,,,,,,,,,
0.9449724862431221,1,0,1.372288015808758,512.0,1.0,-2064.1866750888116,434.871620735572,-1986.8954324366148,0.849358634249164,-1653.2449584457422,-421.0404010488264,410.9417166430695,2064.1866750888116,-4.5689241093172335
0.9514757378689342,0,0,1.372288015808758,512.0,,,,,,,,,,
0.9514757378689342,1,0,1.372288015808758,512.0,1.0,-2067.014757676469,434.87254615205114,-1986.903000766477,0.8493604417032249,-1653.2440809475038,-421.05027635071565,413.77067672896504,2067.014757676469,-4.568931790124469
0.9579789894947481,0,0,1.372288015808758,512.0,,,,,,,,,,
0.9579789894947481,1,0,1.372288015808758,512.0,1.0,-2069.8428462585302,434.873464256372,-1986.910509309363,0.8493622348757266,-1653.2432044121306,-421.0600796130261,416.5996418463997,2069.8428462585302,-4.5689394102419065
0.9644822411205602,0,0,1.372288015808758,512.0,,,,,,,,,,
0.9644822411205602,1,0,1.372288015808758,512.0,1.0,-2072.6709407876583,434.8743751151484,-1986.917958610037,0.8493640138967742,-1653.2423288706968,-421.0698114523361,419.42861191696153,2072.6709407876583,-4.568946970223137
0.9709854927463741,0,0,1.372288015808758,512.0,,,,,,,,,,
0.9709854927463741,1,0,1.372288015808758,512.0,1.0,-2075.4990412169504,434.87527879426597,-1986.925349207307,0.8493657788950507,-1653.2414543536834,-421.07947247873653,422.2575868632672,2075.4990412169504,-4.568954470615692
0.9774887443721862,0,0,1.372288015808758,512.0,,,,,,,,,,
0.9774887443721862,1,0,1.372288015808758,512.0,1.0,-2078.3271474999256,434.87617535889325,-1986.9326816341065,0.8493675299978384,-1653.2405808909823,-421.0890632959206,425.08656660894326,2078.3271474999256,-4.568961911961116
0.9839919959979984,0,0,1.372288015808758,512.0,,,,,,,,,,
0.9839919959979984,1,0,1.372288015808758,512.0,1.0,-2081.155259590527,434.8770648734902,-1986.9399564175708,0.8493692673310356,-1653.23970851191,-421.09858450126285,427.91555107861666,2081.155259590527,-4.568969294795048
0.9904952476238122,0,0,1.372288015808758,512.0,,,,,,,,,,
0.9904952476238122,1,0,1.372288015808758,512.0,1.0,-2083.9833774431154,434.8779474018178,-1986.9471740791118,0.8493709910191753,-1653.2388372452167,-421.10803668589983,430.7445401978987,2083.9833774431154,-4.568976619647295
0.9969984992496244,0,0,1.372288015808758,512.0,,,,,,,,,,
0.9969984992496244,1,0,1.372288015808758,512.0,1.0,-2086.811501012462,434.87882300694656,-1986.9543351344944,0.8493727011854425,-1653.2379671190934,-421.1174204348122,433.57353389336873,2086.811501012462,-4.568983887041921
1.0035017508754382,0,0,1.372288015808758,512.0,,,,,,,,,,
1.0035017508754382,1,0,1.372288015808758,512.0,1.0,-2089.6396302537464,434.8796917512669,-1986.9614400939092,0.8493743979516931,-1653.2370981611793,-421.1267363269035,436.4025320925672,2089.6396302537464,-4.568991097497302
1.0100050025012504,0,0,1.372288015808758,512.0,,,,,,,,,,
1.0100050025012504,1,0,1.372288015808758,512.0,1.0,-2092.467765122552,434.88055369649624,-1986.9684894620457,0.8493760814384692,-1653.2362303985772,-421.1359849350745,439.23153472397485,2092.467765122552,-4.56899825152622
1.0165082541270642,0,0,1.372288015808758,512.0,,,,,,,,,,
1.0165082541270642,1,0,1.372288015808758,512.0,1.0,-2095.2959055748624,434.8814089036889,-1986.975483738161,0.8493777517650174,-1653.2353638578556,-421.1451668262989,442.06054171700674,2095.2959055748624,-4.569005349635921
1.0230115057528764,0,0,1.372288015808758,512.0,,,,,,,,,,
1.0230115057528764,1,0,1.372288015808758,512.0,1.0,-2098.1240515670543,434.8822574332445,-1986.9824234161558,0.8493794090493056,-1653.2344985650607,-421.15428256170617,444.8895530019935,2098.1240515670543,-4.569012392328198
1.0295147573786902,0,0,1.372288015808758,512.0,,,,,,,,,,
1.0295147573786902,1,0,1.372288015808758,512.0,1.0,-2100.9522030558965,434.8830993449159,-1986.9893089846378,0.8493810534080388,-1653.2336345457225,-421.16333269664756,447.7185685101739,2100.9522030558965,-4.569019380099456
1.0360180090045024,0,0,1.372288015808758,512.0,,,,,,,,,,
1.0360180090045024,1,0,1.372288015808758,512.0,1.0,-2103.780359998543,434.88393469781806,-1986.9961409269918,0.8493826849566759,-1653.2327718248657,-421.172317780768,450.54758817367747,2103.780359998543,-4.569026313440778
1.0425212606303145,0,0,1.372288015808758,512.0,,,,,,,,,,
1.0425212606303145,1,0,1.372288015808758,512.0,1.0,-2106.608522352532,434.8847635504358,-1987.0029197214487,0.849384303809445,-1653.2319104270155,-421.1812383580864,453.3766119255166,2106.608522352532,-4.569033192838005
1.0490245122561284,0,0,1.372288015808758,512.0,,,,,,,,,,
1.0490245122561284,1,0,1.372288015808758,512.0,1.0,-2109.436690075779,434.8855859606325,-1987.0096458411497,0.8493859100793604,-1653.231050376206,-421.1900949670594,456.2056396995731,2109.436690075779,-4.569040018771791
1.0555277638819405,0,0,1.372288015808758,512.0,,,,,,,,,,
1.0555277638819405,1,0,1.372288015808758,512.0,1.0,-2112.2648631265724,434.8864019856572,-1987.0163197542113,0.8493875038782367,-1653.230191695989,-421.1988881406528,459.0346714305834,2112.2648631265724,-4.569046791717677
1.0620310155077544,0,0,1.372288015808758,512.0,,,,,,,,,,
1.0620310155077544,1,0,1.372288015808758,512.0,1.0,-2115.0930414635745,434.88721168215307,-1987.0229419237912,0.8493890853167052,-1653.229334409442,-421.207618406409,461.86370705413276,2115.0930414635745,-4.569053512146159
1.0685342671335665,0,0,1.372288015808758,512.0,,,,,,,,,,
1.0685342671335665,1,0,1.372288015808758,512.0,1.0,-2117.9212250458104,434.88801510616486,-1987.029512808149,0.8493906545042282,-1653.228478539173,-421.21628628651797,464.69274650663726,2117.9212250458104,-4.569060180522738
1.0750375187593804,0,0,1.372288015808758,512.0,,,,,,,,,,
1.0750375187593804,1,0,1.372288015808758,512.0,1.0,-2120.7494138326697,434.88881231314673,-1987.0360328607117,0.8493922115491147,-1653.2276241073305,-421.2248922978815,467.52178972533915,2120.7494138326697,-4.569066797308006
1.0815407703851925,0,0,1.372288015808758,512.0,,,,,,,,,,
1.0815407703851925,1,0,1.372288015808758,512.0,1.0,-2123.577607783899,434.88960335796924,-1987.0425025301308,0.8493937565585337,-1653.2267711356103,-421.2334369521782,470.35083664828886,2123.577607783899,-4.5690733629576865
1.0880440220110064,0,0,1.372288015808758,512.0,,,,,,,,,,
1.0880440220110064,1,0,1.372288015808758,512.0,1.0,-2126.4058068596028,434.89038829492716,-1987.0489222603471,0.8493952896385296,-1653.225919645262,-421.2419207559301,473.17988721434085,2126.4058068596028,-4.5690798779227135
1.0945472736368185,0,0,1.372288015808758,512.0,,,,,,,,,,
1.0945472736368185,1,0,1.372288015808758,512.0,1.0,-2129.234011020234,434.8911671777467,-1987.0552924906478,0.8493968108940365,-1653.2250696570975,-421.2503442105651,476.0089413631365,2129.234011020234,-4.569086342649281
1.1010505252626306,0,0,1.372288015808758,512.0,,,,,,,,,,
1.1010505252626306,1,0,1.372288015808758,512.0,1.0,-2132.062220226594,434.8919400595925,-1987.0616136557246,0.8493983204288916,-1653.2242211914952,-421.2587078124791,478.8379990350988,2132.062220226594,-4.5690927575789075
1.1075537768884445,0,0,1.372288015808758,512.0,,,,,,,,,,
1.1075537768884445,1,0,1.372288015808758,512.0,1.0,-2134.89043443983,434.8927069930746,-1987.0678861857339,0.8493998183458489,-1653.2233742684107,-421.26701205310155,481.66706017141945,2134.89043443983,-4.569099123148498
1.1140570285142566,0,0,1.372288015808758,512.0,,,,,,,,,,
1.1140570285142566,1,0,1.372288015808758,512.0,1.0,-2137.7186536214267,434.89346803025575,-1987.0741105063494,0.8494013047465933,-1653.2225289073801,-421.2752574189474,484.4961247140466,2137.7186536214267,-4.569105439790389
1.1205602801400705,0,0,1.372288015808758,512.0,,,,,,,,,,
1.1205602801400705,1,0,1.372288015808758,512.0,1.0,-2140.5468777332067,434.89422322265784,-1987.0802870388243,0.8494027797317536,-1653.2216851275268,-421.283444391692,487.32519260567983,2140.5468777332067,-4.569111707932427
1.1270635317658826,0,0,1.372288015808758,512.0,,,,,,,,,,
1.1270635317658826,1,0,1.372288015808758,512.0,1.0,-2143.375106737326,434.89497262126906,-1987.0864162000416,0.8494042434009161,-1653.2208429475716,-421.29157344821556,490.15426378975434,2143.375106737326,-4.569117927998004
1.1335667833916965,0,0,1.372288015808758,512.0,,,,,,,,,,
1.1335667833916965,1,0,1.372288015808758,512.0,1.0,-2146.203340596271,434.89571627655005,-1987.0924984025694,0.8494056958526368,-1653.2200023858345,-421.2996450606702,492.98333821043667,2146.203340596271,-4.569124100406126
1.1400700350175086,0,0,1.372288015808758,512.0,,,,,,,,,,
1.1400700350175086,1,0,1.372288015808758,512.0,1.0,-2149.0315792728534,434.8964542384406,-1987.0985340547154,0.8494071371844543,-1653.219163460244,-421.307659696532,495.8124158126093,2149.0315792728534,-4.569130225571463
1.1465732866433225,0,0,1.372288015808758,512.0,,,,,,,,,,
1.1465732866433225,1,0,1.372288015808758,512.0,1.0,-2151.8598227302095,434.8971865563667,-1987.104523560582,0.8494085674929037,-1653.218326188342,-421.3156178186664,498.6414965418675,2151.8598227302095,-4.569136303904405
1.1530765382691346,0,0,1.372288015808758,512.0,,,,,,,,,,
1.1530765382691346,1,0,1.372288015808758,512.0,1.0,-2154.688070931793,434.8979132792461,-1987.1104673201132,0.8494099868735275,-1653.2174905872896,-421.32351988537334,501.4705803445034,2154.688070931793,-4.5691423358111125
1.1595797898949485,0,0,1.372288015808758,512.0,,,,,,,,,,
